Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
144,254,0.7713934069647498,19,8
144,379,0.6555606129187839,19,11
144,429,0.07141289946165097,19,32
144,837,0.0900413878594335,19,21
144,871,0.9585589011847113,19,5
144,872,0.5053895196176369,19,8
144,873,0.9625496047396608,19,5
144,874,0.9656215288758304,19,5
144,875,0.9402774434279241,19,5
145,22,0.12972836999238435,19,23
145,23,0.14118103097515666,19,23
145,24,0.1437453261686558,19,23
145,25,0.1404252268957142,19,23
145,26,0.1415170520381814,19,23
145,70,0.05763006854617714,19,26
145,138,0.0447491621769503,19,24
145,139,0.03018091757410547,19,25
145,140,0.019271990283089235,19,26
145,141,0.008275863396071967,19,27
145,254,0.7615845864272149,19,8
145,379,0.6472889323757948,19,11
145,429,0.06899081802911759,19,32
145,837,0.09078824823656888,19,21
145,871,0.9570057996991291,19,5
145,872,0.5042937398604432,19,8
145,873,0.9648062210276228,19,5
145,874,0.9666184135527832,19,5
145,875,0.9431657439137423,19,5
146,22,0.026697024883250865,18,23
146,23,0.028878584703611335,18,23
146,24,0.028468271007038835,18,23
146,25,0.029357349505584534,18,23
146,26,0.028529167665212397,18,23
146,70,0.010492623051038067,18,26
146,138,0.007668252965222933,18,24
146,139,0.005407782913944966,18,25
146,140,0.0020346424322128334,18,26
146,141,0.00037184404146346664,18,27
146,508,1.0,18,1
146,509,1.0,18,1
146,837,0.0204160604656551,18,21
146,871,0.19634087734648079,18,5
146,872,0.10235728110342174,18,8
146,873,0.1904055566860892,18,5
146,874,0.19123747548357595,18,5
146,875,0.1848529851226264,18,5
147,996,0.2682019847594847,5,21
147,997,0.6187139482106133,5,21
147,998,0.47894995397235113,5,21
147,1001,0.26820198745066404,5,21
147,1002,0.26820199158289904,5,21
