Node_idx,Weight
1344,1.0
1345,0.6839329935021222
1346,0.4533644732247777
1347,0.7710855621731268
1348,0.6388661685906559
1349,1.0
1350,0.4294855098786463
1351,0.9622009900465329
1352,0.6570348372867105
1353,0.9990052446075103
1354,0.4892887680459447
1355,0.4682245387502254
1356,0.49778645235916985
1357,0.8185714373778115
1358,0.8460416407691782
1359,0.6682699666783277
1360,0.6123381724593806
1361,0.6974125992877346
1362,0.6659871683395888
1363,0.7348500796308951
1364,1.0
1365,0.8901987093177193
1366,0.8861130441226608
1367,0.8980339689869362
1368,0.8907879855672185
1369,0.8648411497629827
1370,0.8934852010070937
1371,0.8901209017891868
1372,0.8817202067281544
1373,0.7097231332184832
1374,0.8952180415982445
1375,0.8870228800565579
1376,0.8960780637801569
1377,0.9003035687159648
1378,0.5961916446280832
1379,0.4417116917526074
1380,0.5570848689712221
1381,0.5283653081481199
1382,0.6521276672599913
1383,0.6727656970661475
1384,0.42844648665039897
1385,0.9643561790104649
1386,0.9645338906108241
1387,1.0
1388,1.0
1389,0.8922916152754505
