Actual_From,Actual_To,Weight
101,346,0.013479539370573631
101,347,0.0
101,499,0.15490557925045575
101,1267,0.08286870214418715
102,551,0.0
102,1262,1.0
103,108,0.0
103,110,1.0
105,157,0.0
106,1324,0.0
107,161,0.13764750692339708
107,227,0.034043179627596114
107,549,0.025919239270506437
107,551,0.020583624970727597
107,703,1.0
107,725,0.04407451297822629
107,731,0.011633512247209503
107,732,0.0026818760536938056
107,733,0.010383692837367838
107,734,0.010753716347334142
107,735,0.01147436496575953
107,736,0.0077654462109987025
107,737,0.010028421077591311
107,740,0.009526958993155163
107,743,0.006862670866064305
107,910,0.0
107,911,0.002651139911407364
107,912,0.0023861848207868993
107,914,0.0017409968613876679
107,915,0.002200541391730268
107,916,0.0020405097348800607
108,105,0.08192010614466101
108,157,0.03148049747548146
108,827,1.0
108,1324,0.0
110,105,0.0
110,827,1.0
112,568,1.0
112,819,0.0
114,447,0.0
114,448,0.5714922372482424
114,449,1.0
115,1379,0.0
116,105,0.0
116,298,1.0
117,1105,1.0
117,1106,0.0
117,1332,0.528819938165852
118,1105,1.0
118,1106,0.0
118,1332,0.5323574940854776
119,131,1.0
119,486,0.0704263655850467
119,940,0.0
120,16,1.0
120,123,0.039807307792630246
120,124,0.0
121,123,1.0
121,124,0.0
122,123,1.0
122,124,0.0
123,19,0.5060366478879722
123,124,0.251582320461637
123,731,0.0070917918705462445
123,733,0.005212578180330113
123,734,0.005903185261585603
123,735,0.007340674968714412
123,736,0.0
123,737,0.004389103658700791
123,813,1.0
123,1195,0.19273432065434312
123,1199,0.216704375999901
123,1201,0.19394187221311737
124,731,0.03647493947653897
124,733,0.026437767952424376
124,734,0.03042623421997362
124,735,0.03763230945652907
124,736,0.0
124,737,0.02243744057989289
124,1195,0.879701378856091
124,1199,1.0
124,1201,0.9004181310292927
126,642,0.0
127,707,0.0
127,708,1.0
128,648,0.0
130,829,0.0
131,227,0.8791636748487065
131,549,0.43016507764731676
131,551,0.0
131,939,1.0
131,940,0.42213818792936025
132,277,0.0
132,459,0.2699738535433719
132,1183,1.0
133,134,0.24626070707462797
133,996,0.004223904727759281
133,997,0.008766367245385097
133,998,0.0
133,1001,0.004223904598978821
133,1002,0.00422390463158153
133,1238,0.1702489686462208
133,1242,0.20627931187440363
133,1243,1.0
134,996,0.018412465229304717
134,997,0.030694307915666467
134,998,0.0
134,1001,0.018412464356875016
134,1002,0.018412464694843218
134,1242,1.0
137,1183,0.0
138,22,0.04974201454826359
138,23,0.04909299530535223
138,24,0.04943273376585919
138,25,0.04931823194252427
138,26,0.04929201095229836
138,139,0.012819086741284727
138,140,0.005887732409519859
138,141,0.0
138,142,0.9920155849672434
138,143,0.9917933009526692
138,144,0.990203854254308
138,145,0.9901918601855111
138,146,0.20072642001514146
138,147,0.5398506208782462
138,798,0.7857348315635774
138,799,0.7854208200645988
138,837,0.05756024875147644
138,870,1.0
138,985,0.4772276302559022
138,986,0.5223575717406292
138,987,0.4424267204795507
138,988,0.5247938709823786
138,1041,0.360731329141229
138,1042,0.34648268492802164
138,1043,0.40849320518127197
138,1074,0.1745903842401197
138,1075,0.17820939834460162
139,22,0.04985899663071802
139,23,0.04913173256145728
139,24,0.04834817335520556
139,25,0.04847536201144491
139,26,0.049140583868213954
139,140,0.005011225702021964
139,141,0.0
139,142,0.9999727657745614
139,143,0.9968145163454414
139,144,1.0
139,145,0.9996881475145365
139,146,0.19988698501253563
139,147,0.5440721522941792
139,798,0.7826821595362778
139,799,0.7803524776381686
139,837,0.05565946230200021
139,870,0.9960199464722396
139,985,0.47988430340149263
139,986,0.5203049207690064
139,987,0.44648520583060647
139,988,0.5223295927101597
139,1041,0.3637711733661448
139,1042,0.3495476330584349
139,1043,0.40599870965323975
139,1074,0.17193982960570717
139,1075,0.17892286560397966
140,22,0.04897840851918107
140,23,0.04784956318166674
140,24,0.04803518855465529
140,25,0.047355448592976516
140,26,0.04777754605691825
140,141,0.0
140,142,0.9963449640709358
140,143,1.0
140,144,0.9992921118501555
140,145,0.9976141742022888
140,146,0.19871473791026997
140,147,0.5402995987890028
140,798,0.7834398341921576
140,799,0.7813310954858306
140,837,0.055399021289012286
140,870,0.997087660406546
140,985,0.47907696767744923
140,986,0.521144315554313
140,987,0.4453637430015479
140,988,0.5223144372848852
140,1041,0.3622651721235537
140,1042,0.34804352889330953
140,1043,0.4066144178381868
140,1074,0.172241229325245
140,1075,0.1778702351861955
141,22,0.0017085605733713504
141,23,0.0016003889004554612
141,24,0.0
141,25,0.0006267472153951182
141,26,0.0003489713057493356
141,142,0.9991349810624791
141,143,0.9988442004093829
141,144,0.9978744496600155
141,145,1.0
141,146,0.1601059073954759
141,147,0.5189797059108443
141,798,0.7696679568693093
141,799,0.7689251206171829
141,837,0.007719261227019439
141,870,0.9941858062815864
141,985,0.4521327978348636
141,986,0.49817159250014337
141,987,0.4190547777833486
141,988,0.49985655571694343
141,1041,0.33064683760811703
141,1042,0.3165190661702741
141,1043,0.3767398847420253
141,1074,0.13067098224018706
141,1075,0.13706810502748848
142,138,0.36041082715627476
142,139,0.22380634888481782
142,140,0.11025978454054042
142,141,0.0
142,837,1.0
143,138,0.35818650053817497
143,139,0.23237290920951767
143,140,0.11232769296966791
143,141,0.0
143,837,1.0
144,22,0.08787694646177237
144,23,0.08758604045490664
144,24,0.0871472354221177
144,25,0.0864996526370658
144,26,0.08689398706712043
144,70,0.06247046172587623
144,138,0.04486545250264622
144,139,0.03973727028085404
144,140,0.0304706353089552
144,141,0.023671867932960597
144,254,0.518315409339142
144,379,0.3380587942828025
144,429,0.0
144,837,0.08449184136812374
144,871,1.0
144,872,0.5627607143943824
144,873,0.9902602702236405
144,874,0.990789606299204
144,875,0.9987811762456641
145,22,0.0893919790568284
145,23,0.0875898718855188
145,24,0.08829718097556045
145,25,0.08726923043695467
145,26,0.08923354352768634
145,70,0.06520117951253711
145,138,0.0452661821319935
145,139,0.037909448876282115
145,140,0.030803720068309635
145,141,0.02476407574068153
145,254,0.5209067904693997
145,379,0.3395967668795614
145,429,0.0
145,837,0.08585245898452325
145,871,0.9994292529631034
145,872,0.5665601595860356
145,873,0.994216727339186
145,874,0.9945921845083366
145,875,1.0
146,22,0.011641092466780013
146,23,0.011428515066700284
